Timestamp,Hukseflux SR05 (POA) (POA),temp,dew,humidity,precip,precipprob,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,Generation
2022-05-26 17:15:00,194.1354,64.3,51.925000000000004,64.05,0.0,0.0,0.0,0.0,19.725,10.975000000000001,186.0,1022.275,62.85,9.9,92.5,0.35000000000000003,1.0,46.682117999999996
2022-05-26 17:30:00,173.7324,64.1,52.150000000000006,65.12,0.0,0.0,0.0,0.0,20.45,11.15,192.0,1022.15,63.599999999999994,9.9,81.0,0.30000000000000004,1.0,44.465393999999996
2022-05-26 17:45:00,150.0745,63.900000000000006,52.375,66.19,0.0,0.0,0.0,0.0,21.174999999999997,11.325,198.0,1022.025,64.35,9.9,69.5,0.25,1.0,35.460271
2022-05-26 18:00:00,134.8859,63.7,52.6,67.26,0.0,0.0,0.0,0.0,21.9,11.5,204.0,1021.9,65.1,9.9,58.0,0.2,1.0,34.095682
2022-05-26 18:15:00,135.4164,63.1,52.825,69.3525,0.0,0.0,0.0,0.0,21.349999999999998,11.025,202.5,1021.75,65.1,9.9,44.0,0.15000000000000002,0.75,29.710566999999998
2022-05-26 18:30:00,74.05871,62.5,53.05,71.445,0.0,0.0,0.0,0.0,20.799999999999997,10.55,201.0,1021.5999999999999,65.1,9.9,30.0,0.1,0.5,14.853680000000002
2022-05-26 18:45:00,51.62011,61.9,53.275,73.5375,0.0,0.0,0.0,0.0,20.25,10.075,199.5,1021.4499999999999,65.1,9.9,16.0,0.04999999999999999,0.25,12.195354000000002
2022-05-26 19:00:00,39.00613,61.3,53.5,75.63,0.0,0.0,0.0,0.0,19.7,9.6,198.0,1021.3,65.1,9.9,2.0,0.0,0.0,8.032559000000001
2022-05-26 19:15:00,29.22414,60.9,53.9,77.875,0.0,0.0,0.0,0.0,20.025,9.4,198.25,1021.275,60.849999999999994,9.9,1.75,0.0,0.0,5.684489299999999
2022-05-26 19:30:00,15.84346,60.5,54.3,80.12,0.0,0.0,0.0,0.0,20.35,9.2,198.5,1021.25,56.599999999999994,9.9,1.5,0.0,0.0,2.6736406
2022-05-26 19:45:00,6.785914,60.1,54.7,82.365,0.0,0.0,0.0,0.0,20.675,9.0,198.75,1021.225,52.35,9.9,1.25,0.0,0.0,0.9826532
2022-05-26 20:00:00,1.426213,59.7,55.1,84.61,0.0,0.0,0.0,0.0,21.0,8.8,199.0,1021.2,48.1,9.9,1.0,0.0,0.0,0.098030536
2022-05-26 20:15:00,-0.8202157,59.400000000000006,55.1,85.57,0.0,0.0,0.0,0.0,19.675,8.5,199.0,1021.225,42.85,9.9,0.75,0.0,0.0,0.002933029
2022-05-26 20:30:00,-1.177441,59.1,55.1,86.53,0.0,0.0,0.0,0.0,18.35,8.2,199.0,1021.25,37.6,9.9,0.5,0.0,0.0,0.0
2022-05-26 20:45:00,-1.086825,58.8,55.1,87.49000000000001,0.0,0.0,0.0,0.0,17.025,7.9,199.0,1021.275,32.35,9.9,0.25,0.0,0.0,0.0
2022-05-26 21:00:00,-0.7057937,58.5,55.1,88.45,0.0,0.0,0.0,0.0,15.7,7.6,199.0,1021.3,27.1,9.9,0.0,0.0,0.0,0.0
2022-05-26 21:15:00,-1.059204,58.25,55.1,89.25,0.0,0.0,0.0,0.0,16.525,7.05,201.75,1021.275,32.075,9.9,0.0,0.0,0.0,0.0
2022-05-26 21:30:00,-0.7843878,58.0,55.1,90.05000000000001,0.0,0.0,0.0,0.0,17.35,6.5,204.5,1021.25,37.05,9.9,0.0,0.0,0.0,0.0
2022-05-26 21:45:00,-0.5465721,57.75,55.1,90.85000000000001,0.0,0.0,0.0,0.0,18.175,5.95,207.25,1021.225,42.025,9.9,0.0,0.0,0.0,0.0
2022-05-26 22:00:00,-0.6026734,57.5,55.1,91.65,0.0,0.0,0.0,0.0,19.0,5.4,210.0,1021.2,47.0,9.9,0.0,0.0,0.0,0.0
2022-05-26 22:15:00,0.1806591,57.75,55.35,91.63,0.0,0.0,0.0,0.0,18.9,5.3500000000000005,207.5,1020.975,60.25,9.9,0.0,0.0,0.0,0.0
2022-05-26 22:30:00,0.1631738,58.0,55.6,91.61,0.0,0.0,0.0,0.0,18.8,5.300000000000001,205.0,1020.75,73.5,9.9,0.0,0.0,0.0,0.0
2022-05-26 22:45:00,-0.2616794,58.25,55.85,91.59,0.0,0.0,0.0,0.0,18.700000000000003,5.25,202.5,1020.525,86.75,9.9,0.0,0.0,0.0,0.0
2022-05-26 23:00:00,0.120213,58.5,56.1,91.57,0.0,0.0,0.0,0.0,18.6,5.2,200.0,1020.3,100.0,9.9,0.0,0.0,0.0,0.0
2022-05-26 23:15:00,0.05201241,58.825,56.325,91.3125,0.0,0.0,0.0,0.0,17.200000000000003,5.5,199.0,1020.0999999999999,98.9,9.9,0.0,0.0,0.0,0.0
2022-05-26 23:30:00,-0.2988158,59.15,56.55,91.055,0.0,0.0,0.0,0.0,15.8,5.800000000000001,198.0,1019.9,97.8,9.9,0.0,0.0,0.0,0.0
2022-05-26 23:45:00,-1.092982,59.474999999999994,56.775,90.7975,0.0,0.0,0.0,0.0,14.4,6.1000000000000005,197.0,1019.7,96.69999999999999,9.9,0.0,0.0,0.0,0.0
2022-05-27 00:00:00,-1.105465,59.8,57.0,90.54,0.0,0.0,0.0,0.0,13.0,6.4,196.0,1019.5,95.6,9.9,0.0,0.0,0.0,0.0
2022-05-27 00:15:00,-0.6229311,59.949999999999996,57.125,90.51,0.0,0.0,0.0,0.0,13.95,6.2250000000000005,192.25,1019.3,95.6,9.9,0.0,0.0,0.0,0.0
2022-05-27 00:30:00,-0.06866702,60.099999999999994,57.25,90.48,0.0,0.0,0.0,0.0,14.9,6.050000000000001,188.5,1019.1,95.6,9.9,0.0,0.0,0.0,0.0
2022-05-27 00:45:00,0.06970281,60.25,57.375,90.45,0.0,0.0,0.0,0.0,15.850000000000001,5.875,184.75,1018.9000000000001,95.6,9.9,0.0,0.0,0.0,0.0
2022-05-27 01:00:00,-0.0767631,60.4,57.5,90.42,0.0,0.0,0.0,0.0,16.8,5.7,181.0,1018.7,95.6,9.9,0.0,0.0,0.0,0.0
2022-05-27 01:15:00,-0.706762,60.575,57.875,91.0775,0.0,0.0,0.0,0.0,16.8,5.525,182.75,1018.5250000000001,96.69999999999999,8.625,0.0,0.0,0.0,0.0
2022-05-27 01:30:00,-0.4503043,60.75,58.25,91.735,0.0,0.0,0.0,0.0,16.8,5.35,184.5,1018.35,97.8,7.35,0.0,0.0,0.0,0.0
2022-05-27 01:45:00,-0.3353371,60.925,58.625,92.3925,0.0,0.0,0.0,0.0,16.8,5.175,186.25,1018.175,98.9,6.075,0.0,0.0,0.0,0.0
2022-05-27 02:00:00,-0.3243495,61.1,59.0,93.05,0.0,0.0,0.0,0.0,16.8,5.0,188.0,1018.0,100.0,4.8,0.0,0.0,0.0,0.0
2022-05-27 02:15:00,-0.279234,61.025,59.3,94.29249999999999,0.00175,25.0,0.0,0.0,16.225,4.25,197.5,1017.85,100.0,4.625,0.0,0.0,0.0,0.0
2022-05-27 02:30:00,-0.3189028,60.95,59.6,95.535,0.0035,50.0,0.0,0.0,15.65,3.5,207.0,1017.7,100.0,4.449999999999999,0.0,0.0,0.0,0.0
2022-05-27 02:45:00,-0.2386876,60.875,59.900000000000006,96.7775,0.00525,75.0,0.0,0.0,15.075,2.75,216.5,1017.55,100.0,4.2749999999999995,0.0,0.0,0.0,0.0
2022-05-27 03:00:00,-0.1897251,60.8,60.2,98.02,0.007,100.0,0.0,0.0,14.5,2.0,226.0,1017.4,100.0,4.1,0.0,0.0,0.0,0.0
2022-05-27 03:15:00,-0.1656073,61.15,60.425000000000004,97.545,0.007,100.0,0.0,0.0,14.625,2.875,217.25,1017.3,100.0,4.55,0.0,0.0,0.0,0.0
2022-05-27 03:30:00,-0.2161214,61.5,60.650000000000006,97.07,0.007,100.0,0.0,0.0,14.75,3.75,208.5,1017.2,100.0,5.0,0.0,0.0,0.0,0.0
2022-05-27 03:45:00,-0.219083,61.85,60.875,96.595,0.007,100.0,0.0,0.0,14.875,4.625,199.75,1017.1,100.0,5.45,0.0,0.0,0.0,0.0
2022-05-27 04:00:00,-0.04873276,62.2,61.1,96.12,0.007,100.0,0.0,0.0,15.0,5.5,191.0,1017.0,100.0,5.9,0.0,0.0,0.0,0.0
2022-05-27 04:15:00,-0.1500267,62.150000000000006,61.2,96.66,0.00725,100.0,0.0,0.0,15.325,5.625,188.25,1016.925,100.0,4.925000000000001,4.5,0.025,0.0,0.0
2022-05-27 04:30:00,-0.1635481,62.1,61.3,97.2,0.0075,100.0,0.0,0.0,15.65,5.75,185.5,1016.85,100.0,3.95,9.0,0.05,0.0,0.0
2022-05-27 04:45:00,-0.1811687,62.05,61.4,97.74000000000001,0.00775,100.0,0.0,0.0,15.975000000000001,5.875,182.75,1016.7750000000001,100.0,2.975,13.5,0.07500000000000001,0.0,0.0
2022-05-27 05:00:00,-0.1013604,62.0,61.5,98.28,0.008,100.0,0.0,0.0,16.3,6.0,180.0,1016.7,100.0,2.0,18.0,0.1,0.0,0.0
2022-05-27 05:15:00,0.6576722,62.425,61.75,97.645,0.006,75.0,0.0,0.0,16.075,6.0,180.25,1016.6500000000001,100.0,1.975,25.5,0.125,0.0,0.214891533
2022-05-27 05:30:00,3.216728,62.85,62.0,97.00999999999999,0.004,50.0,0.0,0.0,15.850000000000001,6.0,180.5,1016.6,100.0,1.95,33.0,0.15000000000000002,0.0,0.23608707
2022-05-27 05:45:00,5.203654,63.275000000000006,62.25,96.375,0.002,25.0,0.0,0.0,15.625,6.0,180.75,1016.55,100.0,1.9249999999999998,40.5,0.17500000000000002,0.0,0.47441029999999995
2022-05-27 06:00:00,7.758712,63.7,62.5,95.74,0.0,0.0,0.0,0.0,15.4,6.0,181.0,1016.5,100.0,1.9,48.0,0.2,0.0,0.9661667
2022-05-27 06:15:00,11.62617,63.95,62.725,95.7675,0.0,0.0,0.0,0.0,16.075,6.025,183.5,1016.425,100.0,2.05,56.5,0.225,0.25,1.9438332999999999
2022-05-27 06:30:00,25.82947,64.2,62.95,95.79499999999999,0.0,0.0,0.0,0.0,16.75,6.05,186.0,1016.35,100.0,2.2,65.0,0.25,0.5,5.072343699999999
2022-05-27 06:45:00,35.29623,64.45,63.175,95.82249999999999,0.0,0.0,0.0,0.0,17.425,6.074999999999999,188.5,1016.2750000000001,100.0,2.35,73.5,0.275,0.75,7.215466999999999
2022-05-27 07:00:00,46.96597,64.7,63.4,95.85,0.0,0.0,0.0,0.0,18.1,6.1,191.0,1016.2,100.0,2.5,82.0,0.3,1.0,10.297994
2022-05-27 07:15:00,43.71974,64.925,63.8,96.375,0.00025,25.0,0.0,0.0,18.150000000000002,6.375,196.0,1016.1,100.0,2.575,84.75,0.3,1.0,9.452754
2022-05-27 07:30:00,57.398,65.15,64.2,96.9,0.0005,50.0,0.0,0.0,18.200000000000003,6.65,201.0,1016.0,100.0,2.65,87.5,0.3,1.0,12.849264000000002
2022-05-27 07:45:00,69.19947,65.375,64.6,97.425,0.00075,75.0,0.0,0.0,18.25,6.925,206.0,1015.9,100.0,2.7249999999999996,90.25,0.3,1.0,15.843689000000001
2022-05-27 08:00:00,92.10632,65.6,65.0,97.95,0.001,100.0,0.0,0.0,18.3,7.2,211.0,1015.8,100.0,2.8,93.0,0.3,1.0,20.684348
2022-05-27 08:15:00,138.4188,65.8,65.225,97.9975,0.00075,75.0,0.0,0.0,17.475,7.35,210.5,1015.6999999999999,100.0,2.75,110.75,0.375,1.25,32.321464
2022-05-27 08:30:00,98.08408,66.0,65.45,98.045,0.0005,50.0,0.0,0.0,16.65,7.5,210.0,1015.5999999999999,100.0,2.7,128.5,0.44999999999999996,1.5,23.155386999999997
2022-05-27 08:45:00,79.29619,66.2,65.67500000000001,98.0925,0.00025,25.0,0.0,0.0,15.825,7.65,209.5,1015.5,100.0,2.65,146.25,0.5249999999999999,1.75,18.70081
2022-05-27 09:00:00,84.85316,66.4,65.9,98.14,0.0,0.0,0.0,0.0,15.0,7.8,209.0,1015.4,100.0,2.6,164.0,0.6,2.0,19.986226
2022-05-27 09:15:00,107.248,66.775,65.775,96.5475,0.0,0.0,0.0,0.0,15.45,7.925,204.5,1015.3,100.0,4.35,193.0,0.7,2.25,25.522273999999996
2022-05-27 09:30:00,105.3282,67.15,65.65,94.955,0.0,0.0,0.0,0.0,15.9,8.05,200.0,1015.2,100.0,6.1,222.0,0.8,2.5,25.385981
2022-05-27 09:45:00,139.8369,67.525,65.525,93.3625,0.0,0.0,0.0,0.0,16.35,8.175,195.5,1015.1,100.0,7.85,251.0,0.9,2.75,33.969666999999994
2022-05-27 10:00:00,161.4996,67.9,65.4,91.77,0.0,0.0,0.0,0.0,16.8,8.3,191.0,1015.0,100.0,9.6,280.0,1.0,3.0,38.990449
2022-05-27 10:15:00,225.423,68.60000000000001,65.47500000000001,89.91749999999999,0.0,0.0,0.0,0.0,17.175,8.925,193.75,1014.875,100.0,9.675,300.5,1.075,3.25,55.484058000000005
2022-05-27 10:30:00,255.6962,69.30000000000001,65.55000000000001,88.065,0.0,0.0,0.0,0.0,17.55,9.55,196.5,1014.75,100.0,9.75,321.0,1.15,3.5,61.94938
2022-05-27 10:45:00,294.127,70.0,65.625,86.2125,0.0,0.0,0.0,0.0,17.925,10.175,199.25,1014.625,100.0,9.825,341.5,1.225,3.75,70.49686
2022-05-27 11:00:00,365.5096,70.7,65.7,84.36,0.0,0.0,0.0,0.0,18.3,10.8,202.0,1014.5,100.0,9.9,362.0,1.3,4.0,86.09033
2022-05-27 11:15:00,346.279,71.425,65.75,82.495,0.0,0.0,0.0,0.0,18.3,10.325000000000001,203.5,1014.3,100.0,9.9,387.0,1.4,4.25,80.64835999999998
2022-05-27 11:30:00,438.0217,72.15,65.80000000000001,80.63,0.0,0.0,0.0,0.0,18.3,9.850000000000001,205.0,1014.1,100.0,9.9,412.0,1.5,4.5,101.03239
2022-05-27 11:45:00,249.4112,72.875,65.85000000000001,78.765,0.0,0.0,0.0,0.0,18.3,9.375,206.5,1013.9000000000001,100.0,9.9,437.0,1.6,4.75,58.474491
2022-05-27 12:00:00,291.6361,73.6,65.9,76.9,0.0,0.0,0.0,0.0,18.3,8.9,208.0,1013.7,100.0,9.9,462.0,1.7,5.0,69.65292000000001
2022-05-27 12:15:00,258.0655,73.64999999999999,65.775,76.48,0.0,0.0,0.0,0.0,17.95,9.6,209.0,1013.6,100.0,9.9,438.75,1.6,4.75,62.226151
2022-05-27 12:30:00,345.8101,73.69999999999999,65.65,76.06,0.0,0.0,0.0,0.0,17.6,10.3,210.0,1013.5,100.0,9.9,415.5,1.5,4.5,82.28114
2022-05-27 12:45:00,442.1761,73.75,65.525,75.64,0.0,0.0,0.0,0.0,17.25,11.0,211.0,1013.4,100.0,9.9,392.25,1.4,4.25,102.36161999999999
2022-05-27 13:00:00,299.385,73.8,65.4,75.22,0.0,0.0,0.0,0.0,16.9,11.7,212.0,1013.3,100.0,9.9,369.0,1.3,4.0,72.55465000000001
2022-05-27 13:15:00,380.5188,74.375,65.17500000000001,73.2775,0.0,0.0,0.0,0.0,18.424999999999997,11.575,215.25,1013.125,97.25,9.9,465.75,1.6500000000000001,5.0,90.22599
2022-05-27 13:30:00,751.5234,74.94999999999999,64.95,71.33500000000001,0.0,0.0,0.0,0.0,19.95,11.45,218.5,1012.95,94.5,9.9,562.5,2.0,6.0,153.49832
2022-05-27 13:45:00,890.5658,75.52499999999999,64.725,69.3925,0.0,0.0,0.0,0.0,21.475,11.325,221.75,1012.775,91.75,9.9,659.25,2.35,7.0,176.14728
2022-05-27 14:00:00,870.2375,76.1,64.5,67.45,0.0,0.0,0.0,0.0,23.0,11.2,225.0,1012.6,89.0,9.9,756.0,2.7,8.0,176.03576999999999
2022-05-27 14:15:00,746.7692,76.3,64.7,67.455,0.0,0.0,0.0,0.0,23.125,11.674999999999999,221.25,1012.5,84.525,9.9,629.25,2.25,6.5,159.19923
2022-05-27 14:30:00,419.3026,76.5,64.9,67.46000000000001,0.0,0.0,0.0,0.0,23.25,12.149999999999999,217.5,1012.4000000000001,80.05,9.9,502.5,1.8,5.0,97.57366999999999
2022-05-27 14:45:00,381.1248,76.7,65.1,67.465,0.0,0.0,0.0,0.0,23.375,12.625,213.75,1012.3000000000001,75.57499999999999,9.9,375.75,1.35,3.5,89.87767000000001
2022-05-27 15:00:00,266.4382,76.9,65.3,67.47,0.0,0.0,0.0,0.0,23.5,13.1,210.0,1012.2,71.1,9.9,249.0,0.9,2.0,64.553471
2022-05-27 15:15:00,265.2573,75.775,65.3,70.2075,0.0,0.0,0.0,0.0,22.825,13.275,210.5,1012.25,78.14999999999999,9.9,211.5,0.775,1.75,63.490747999999996
2022-05-27 15:30:00,160.6388,74.65,65.3,72.945,0.0,0.0,0.0,0.0,22.15,13.45,211.0,1012.3,85.19999999999999,9.9,174.0,0.65,1.5,39.390485000000005
2022-05-27 15:45:00,134.3665,73.525,65.3,75.6825,0.0,0.0,0.0,0.0,21.475,13.625,211.5,1012.35,92.25,9.9,136.5,0.525,1.25,32.857209999999995
2022-05-27 16:00:00,106.4537,72.4,65.3,78.42,0.0,0.0,0.0,0.0,20.8,13.8,212.0,1012.4,99.3,9.9,99.0,0.4,1.0,25.971558
2022-05-27 16:15:00,84.52862,71.775,65.3,80.1425,0.0,0.0,0.0,0.0,20.8,12.350000000000001,209.25,1012.3,99.475,9.9,99.75,0.4,1.0,20.567833
2022-05-27 16:30:00,69.17213,71.15,65.3,81.86500000000001,0.0,0.0,0.0,0.0,20.8,10.9,206.5,1012.2,99.65,9.9,100.5,0.4,1.0,16.671298
2022-05-27 16:45:00,65.21703,70.525,65.3,83.5875,0.0,0.0,0.0,0.0,20.8,9.45,203.75,1012.1,99.825,9.9,101.25,0.4,1.0,15.911149
2022-05-27 17:00:00,73.60431,69.9,65.3,85.31,0.0,0.0,0.0,0.0,20.8,8.0,201.0,1012.0,100.0,9.9,102.0,0.4,1.0,17.187063
2022-05-27 17:15:00,73.24869,69.7,65.175,85.5675,0.0,0.0,0.0,0.0,20.8,8.425,201.0,1011.975,100.0,9.9,81.75,0.325,0.75,17.266806
2022-05-27 17:30:00,98.9733,69.5,65.05,85.825,0.0,0.0,0.0,0.0,20.8,8.85,201.0,1011.95,100.0,9.9,61.5,0.25,0.5,24.334895
2022-05-27 17:45:00,110.3391,69.3,64.925,86.08250000000001,0.0,0.0,0.0,0.0,20.8,9.274999999999999,201.0,1011.925,100.0,9.9,41.25,0.175,0.25,25.776767
2022-05-27 18:00:00,87.7073,69.1,64.8,86.34,0.0,0.0,0.0,0.0,20.8,9.7,201.0,1011.9,100.0,9.9,21.0,0.1,0.0,21.223361
2022-05-27 18:15:00,45.30513,68.64999999999999,64.625,87.1825,0.0,0.0,0.0,0.0,20.975,9.75,199.25,1011.725,100.0,9.65,17.5,0.07500000000000001,0.0,10.039422
2022-05-27 18:30:00,21.27607,68.19999999999999,64.44999999999999,88.025,0.0,0.0,0.0,0.0,21.15,9.8,197.5,1011.55,100.0,9.4,14.0,0.05,0.0,4.3832417
2022-05-27 18:45:00,12.04288,67.75,64.27499999999999,88.86749999999999,0.0,0.0,0.0,0.0,21.325,9.85,195.75,1011.375,100.0,9.15,10.5,0.024999999999999994,0.0,2.4050893
2022-05-27 19:00:00,9.17919,67.3,64.1,89.71,0.0,0.0,0.0,0.0,21.5,9.9,194.0,1011.2,100.0,8.9,7.0,0.0,0.0,1.6299093999999998
2022-05-27 19:15:00,8.179879,66.95,64.19999999999999,91.06,0.0,0.0,0.0,0.0,21.275,9.625,190.5,1011.0,100.0,8.625,5.25,0.0,0.0,1.1695296000000002
2022-05-27 19:30:00,6.168156,66.6,64.3,92.41,0.0,0.0,0.0,0.0,21.05,9.350000000000001,187.0,1010.8,100.0,8.35,3.5,0.0,0.0,0.6710064
2022-05-27 19:45:00,4.61563,66.25,64.4,93.75999999999999,0.0,0.0,0.0,0.0,20.825000000000003,9.075000000000001,183.5,1010.6,100.0,8.075,1.75,0.0,0.0,0.13973143
2022-05-27 20:00:00,1.30181,65.9,64.5,95.11,0.0,0.0,0.0,0.0,20.6,8.8,180.0,1010.4,100.0,7.8,0.0,0.0,0.0,0.20107639
2022-05-27 20:15:00,-0.0695891,65.7,64.125,94.5575,0.0,0.0,0.0,0.0,22.6,9.375,186.25,1010.425,99.825,8.325,0.0,0.0,0.0,0.0
2022-05-27 20:30:00,-0.3380749,65.5,63.75,94.005,0.0,0.0,0.0,0.0,24.6,9.95,192.5,1010.45,99.65,8.85,0.0,0.0,0.0,0.0
2022-05-27 20:45:00,-0.2765512,65.3,63.375,93.4525,0.0,0.0,0.0,0.0,26.6,10.525,198.75,1010.475,99.475,9.375,0.0,0.0,0.0,0.0
2022-05-27 21:00:00,-0.2278432,65.1,63.0,92.9,0.0,0.0,0.0,0.0,28.6,11.1,205.0,1010.5,99.3,9.9,0.0,0.0,0.0,0.0
2022-05-27 21:15:00,-0.2031517,65.0,62.775,92.49000000000001,0.0,0.0,0.0,0.0,28.05,10.2,208.5,1010.425,98.225,9.9,0.0,0.0,0.0,0.0
2022-05-27 21:30:00,-0.2869254,64.9,62.55,92.08000000000001,0.0,0.0,0.0,0.0,27.5,9.3,212.0,1010.35,97.15,9.9,0.0,0.0,0.0,0.0
2022-05-27 21:45:00,-0.3934098,64.8,62.325,91.67,0.0,0.0,0.0,0.0,26.95,8.4,215.5,1010.2750000000001,96.075,9.9,0.0,0.0,0.0,0.0
2022-05-27 22:00:00,-0.2356503,64.7,62.1,91.26,0.0,0.0,0.0,0.0,26.4,7.5,219.0,1010.2,95.0,9.9,0.0,0.0,0.0,0.0
2022-05-27 22:15:00,-0.2524029,64.8,62.2,91.2625,0.0,0.0,0.0,0.0,26.849999999999998,7.8,217.75,1010.125,96.25,9.9,0.0,0.0,0.0,0.0
2022-05-27 22:30:00,0.2231527,64.9,62.3,91.265,0.0,0.0,0.0,0.0,27.299999999999997,8.1,216.5,1010.05,97.5,9.9,0.0,0.0,0.0,0.0
2022-05-27 22:45:00,0.2865098,65.0,62.4,91.2675,0.0,0.0,0.0,0.0,27.75,8.399999999999999,215.25,1009.975,98.75,9.9,0.0,0.0,0.0,0.0
2022-05-27 23:00:00,-0.01972038,65.1,62.5,91.27,0.0,0.0,0.0,0.0,28.2,8.7,214.0,1009.9,100.0,9.9,0.0,0.0,0.0,0.0
2022-05-27 23:15:00,-0.1014228,65.125,62.625,91.60499999999999,0.0,0.0,0.0,0.0,26.625,8.924999999999999,213.0,1009.725,93.225,9.9,0.0,0.0,0.0,0.0
2022-05-27 23:30:00,-0.07143746,65.15,62.75,91.94,0.0,0.0,0.0,0.0,25.049999999999997,9.149999999999999,212.0,1009.55,86.45,9.9,0.0,0.0,0.0,0.0
2022-05-27 23:45:00,-0.1242537,65.175,62.875,92.275,0.0,0.0,0.0,0.0,23.474999999999998,9.375,211.0,1009.375,79.67500000000001,9.9,0.0,0.0,0.0,0.0
2022-05-28 00:00:00,-0.213339,65.2,63.0,92.61,0.0,0.0,0.0,0.0,21.9,9.6,210.0,1009.2,72.9,9.9,0.0,0.0,0.0,0.0
2022-05-28 00:15:00,-0.2320155,65.175,63.0,92.72749999999999,0.0045,25.0,0.0,0.0,22.125,9.15,205.0,1009.0250000000001,79.67500000000001,9.9,0.0,0.0,0.0,0.0
2022-05-28 00:30:00,-0.2729952,65.15,63.0,92.845,0.009,50.0,0.0,0.0,22.35,8.7,200.0,1008.85,86.45,9.9,0.0,0.0,0.0,0.0
2022-05-28 00:45:00,-0.3856672,65.125,63.0,92.9625,0.013499999999999998,75.0,0.0,0.0,22.575,8.25,195.0,1008.675,93.225,9.9,0.0,0.0,0.0,0.0
2022-05-28 01:00:00,-0.1688907,65.1,63.0,93.08,0.018,100.0,0.0,0.0,22.8,7.8,190.0,1008.5,100.0,9.9,0.0,0.0,0.0,0.0
2022-05-28 01:15:00,-0.2046304,65.0,63.1,93.7475,0.026,100.0,0.0,0.0,21.75,7.625,193.75,1008.275,100.0,8.975,0.0,0.0,0.0,0.0
2022-05-28 01:30:00,-0.281718,64.9,63.2,94.41499999999999,0.034,100.0,0.0,0.0,20.700000000000003,7.449999999999999,197.5,1008.05,100.0,8.05,0.0,0.0,0.0,0.0
2022-05-28 01:45:00,-0.2004669,64.8,63.3,95.0825,0.041999999999999996,100.0,0.0,0.0,19.650000000000002,7.2749999999999995,201.25,1007.825,100.0,7.125,0.0,0.0,0.0,0.0
2022-05-28 02:00:00,-0.2014102,64.7,63.4,95.75,0.05,100.0,0.0,0.0,18.6,7.1,205.0,1007.6,100.0,6.2,0.0,0.0,0.0,0.0
2022-05-28 02:15:00,-0.1625054,64.7,63.574999999999996,96.2375,0.06325,100.0,0.0,0.0,17.525000000000002,7.3,201.0,1007.425,100.0,5.925,0.0,0.0,0.0,0.0
2022-05-28 02:30:00,0.00259579,64.7,63.75,96.725,0.0765,100.0,0.0,0.0,16.450000000000003,7.5,197.0,1007.25,100.0,5.65,0.0,0.0,0.0,0.0
2022-05-28 02:45:00,-0.04191552,64.7,63.925,97.2125,0.08975,100.0,0.0,0.0,15.375,7.7,193.0,1007.075,100.0,5.375,0.0,0.0,0.0,0.0
2022-05-28 03:00:00,-0.1719412,64.7,64.1,97.7,0.103,100.0,0.0,0.0,14.3,7.9,189.0,1006.9,100.0,5.1,0.0,0.0,0.0,0.0
2022-05-28 03:15:00,-0.1890542,64.85,64.1,97.30250000000001,0.08474999999999999,100.0,0.0,0.0,17.2,7.75,194.5,1006.725,100.0,5.85,0.0,0.0,0.0,0.0
2022-05-28 03:30:00,-0.1599407,65.0,64.1,96.905,0.0665,100.0,0.0,0.0,20.1,7.6,200.0,1006.55,100.0,6.6,0.0,0.0,0.0,0.0
2022-05-28 03:45:00,-0.1064502,65.15,64.1,96.5075,0.04825,100.0,0.0,0.0,23.0,7.45,205.5,1006.375,100.0,7.35,0.0,0.0,0.0,0.0
2022-05-28 04:00:00,-0.02825767,65.3,64.1,96.11,0.03,100.0,0.0,0.0,25.9,7.3,211.0,1006.2,100.0,8.1,0.0,0.0,0.0,0.0
2022-05-28 04:15:00,-0.1344286,65.275,64.125,96.175,0.02375,100.0,0.0,0.0,25.174999999999997,7.15,211.75,1006.2,100.0,6.699999999999999,5.75,0.025,0.0,0.0
2022-05-28 04:30:00,-0.1217788,65.25,64.15,96.24000000000001,0.0175,100.0,0.0,0.0,24.45,7.0,212.5,1006.2,100.0,5.3,11.5,0.05,0.0,0.0
2022-05-28 04:45:00,-0.1530238,65.225,64.175,96.305,0.01125,100.0,0.0,0.0,23.725,6.85,213.25,1006.2,100.0,3.9000000000000004,17.25,0.07500000000000001,0.0,0.0
2022-05-28 05:00:00,0.02322873,65.2,64.2,96.37,0.005,100.0,0.0,0.0,23.0,6.7,214.0,1006.2,100.0,2.5,23.0,0.1,0.0,0.0
2022-05-28 05:15:00,1.708132,65.3,64.275,96.3525,0.00375,75.0,0.0,0.0,22.125,6.7,212.75,1006.3000000000001,100.0,3.325,31.25,0.125,0.25,0.54950406
2022-05-28 05:30:00,5.692144,65.4,64.35,96.33500000000001,0.0025,50.0,0.0,0.0,21.25,6.7,211.5,1006.4000000000001,100.0,4.15,39.5,0.15000000000000002,0.5,0.53826353
2022-05-28 05:45:00,10.01098,65.5,64.425,96.3175,0.0012500000000000002,25.0,0.0,0.0,20.375,6.7,210.25,1006.5,100.0,4.975,47.75,0.17500000000000002,0.75,1.5552943000000001
2022-05-28 06:00:00,8.925736,65.6,64.5,96.3,0.0,0.0,0.0,0.0,19.5,6.7,209.0,1006.6,100.0,5.8,56.0,0.2,1.0,1.2631803
