Timestamp,Hukseflux SR05 (POA) (POA),temp,dew,humidity,precip,precipprob,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,Generation
2022-02-01 03:15:00,0.20668429,9.5,3.875,77.62,0.0,0.0,0.0,2.0775,11.2,4.2250000000000005,323.5,1033.3,0.0,9.8,0.0,0.0,0.0,0.0
2022-02-01 03:30:00,0.20668429,9.5,4.15,78.56,0.0,0.0,0.0,2.075,11.2,4.050000000000001,329.0,1033.4,0.0,9.8,0.0,0.0,0.0,0.0
2022-02-01 03:45:00,0.20668429,9.5,4.425,79.5,0.0,0.0,0.0,2.0725,11.2,3.875,334.5,1033.5,0.0,9.8,0.0,0.0,0.0,0.0
2022-02-01 04:00:00,0.20668429,9.5,4.7,80.44,0.0,0.0,0.0,2.07,11.2,3.7,340.0,1033.6,0.0,9.8,0.0,0.0,0.0,0.0
2022-02-01 04:15:00,0.10275814,10.175,4.85,78.7375,0.0,0.0,0.0,2.0675,11.025,4.55,256.75,1033.6999999999998,1.325,9.8,0.0,0.0,0.0,0.0
2022-02-01 04:30:00,-0.00419108,10.85,5.0,77.035,0.0,0.0,0.0,2.065,10.85,5.4,173.5,1033.8,2.65,9.8,0.0,0.0,0.0,0.0
2022-02-01 04:45:00,-0.16026573,11.525,5.15,75.3325,0.0,0.0,0.0,2.0625,10.675,6.25,90.25,1033.9,3.975,9.8,0.0,0.0,0.0,0.0
2022-02-01 05:00:00,-0.57646525,12.2,5.3,73.63,0.0,0.0,0.0,2.06,10.5,7.1,7.0,1034.0,5.3,9.8,0.0,0.0,0.0,0.0
2022-02-01 05:15:00,-0.57646525,12.475,5.325,72.74249999999999,0.0,0.0,0.0,2.0575,10.225,7.375,6.0,1034.075,10.825,9.825,0.0,0.0,0.0,0.0
2022-02-01 05:30:00,-1.6761336,12.75,5.35,71.85499999999999,0.0,0.0,0.0,2.055,9.95,7.649999999999999,5.0,1034.15,16.349999999999998,9.85,0.0,0.0,0.0,0.0
2022-02-01 05:45:00,-1.6761336,13.025,5.375,70.9675,0.0,0.0,0.0,2.0525,9.675,7.924999999999999,4.0,1034.225,21.875,9.875,0.0,0.0,0.0,0.0
2022-02-01 06:00:00,-1.6761336,13.3,5.4,70.08,0.0,0.0,0.0,2.05,9.4,8.2,3.0,1034.3,27.4,9.9,0.0,0.0,0.0,0.0
2022-02-01 06:15:00,-0.056292906,13.45,5.675000000000001,70.47749999999999,0.0,0.0,0.0,2.045,10.4,8.2,3.0,1034.425,30.575,9.875,1.75,0.0,0.0,0.0
2022-02-01 06:30:00,0.23667912,13.6,5.95,70.875,0.0,0.0,0.0,2.04,11.4,8.2,3.0,1034.55,33.75,9.85,3.5,0.0,0.0,0.0
2022-02-01 06:45:00,1.5128632,13.75,6.225,71.27250000000001,0.0,0.0,0.0,2.035,12.4,8.2,3.0,1034.675,36.925,9.825,5.25,0.0,0.0,0.06846146
2022-02-01 07:00:00,36.309956,13.9,6.5,71.67,0.0,0.0,0.0,2.03,13.4,8.2,3.0,1034.8,40.1,9.8,7.0,0.0,0.0,0.8001601
2022-02-01 07:15:00,61.63464,14.325,6.7,71.05250000000001,0.0,0.0,0.0,2.0275,13.25,8.299999999999999,3.0,1034.9,44.15,9.8,13.25,0.025,0.0,3.219435
2022-02-01 07:30:00,81.42007,14.75,6.9,70.435,0.0,0.0,0.0,2.025,13.1,8.399999999999999,3.0,1035.0,48.2,9.8,19.5,0.05,0.0,5.715108
2022-02-01 07:45:00,102.46474,15.175,7.1,69.8175,0.0,0.0,0.0,2.0225,12.95,8.5,3.0,1035.1,52.25,9.8,25.75,0.075,0.0,9.862
2022-02-01 08:00:00,161.1382,15.6,7.3,69.2,0.0,0.0,0.0,2.02,12.8,8.6,3.0,1035.2,56.3,9.8,32.0,0.1,0.0,16.872028
2022-02-01 08:15:00,217.06427,16.625,8.15,68.78,0.0,0.0,0.0,2.02,12.5,8.575,5.75,1035.225,64.625,9.8,49.75,0.175,0.25,25.905396
2022-02-01 08:30:00,244.33667,17.65,9.0,68.36,0.0,0.0,0.0,2.02,12.2,8.55,8.5,1035.25,72.94999999999999,9.8,67.5,0.25,0.5,19.179895
2022-02-01 08:45:00,311.58762,18.675,9.85,67.94,0.0,0.0,0.0,2.02,11.9,8.525,11.25,1035.275,81.27499999999999,9.8,85.25,0.325,0.75,24.713923
2022-02-01 09:00:00,334.16873,19.7,10.7,67.52,0.0,0.0,0.0,2.02,11.6,8.5,14.0,1035.3,89.6,9.8,103.0,0.4,1.0,28.696616
2022-02-01 09:15:00,382.1599,20.65,11.475,67.09,0.0,0.0,0.0,2.02,11.725,8.05,15.0,1035.25,90.7,9.825,120.25,0.45,1.25,26.174141
2022-02-01 09:30:00,420.48166,21.6,12.25,66.66,0.0,0.0,0.0,2.02,11.85,7.6,16.0,1035.1999999999998,91.8,9.85,137.5,0.5,1.5,25.009138
2022-02-01 09:45:00,458.9379,22.55,13.025,66.22999999999999,0.0,0.0,0.0,2.02,11.975,7.15,17.0,1035.15,92.9,9.875,154.75,0.55,1.75,39.933310000000006
2022-02-01 10:00:00,523.0663,23.5,13.8,65.8,0.0,0.0,0.0,2.02,12.1,6.7,18.0,1035.1,94.0,9.9,172.0,0.6,2.0,46.17015
2022-02-01 10:15:00,521.5141,24.575,14.675,65.375,0.0,0.0,0.0,2.02,11.875,6.825,102.5,1035.3,94.0,9.9,179.0,0.625,2.0,37.02235
2022-02-01 10:30:00,490.1553,25.65,15.55,64.94999999999999,0.0,0.0,0.0,2.02,11.65,6.95,187.0,1035.5,94.0,9.9,186.0,0.6499999999999999,2.0,34.94732
2022-02-01 10:45:00,471.2357,26.725,16.425,64.52499999999999,0.0,0.0,0.0,2.02,11.425,7.075,271.5,1035.7,94.0,9.9,193.0,0.6749999999999999,2.0,32.9584
2022-02-01 11:00:00,451.67975,27.8,17.3,64.1,0.0,0.0,0.0,2.02,11.2,7.2,356.0,1035.9,94.0,9.9,200.0,0.7,2.0,36.76977
2022-02-01 11:15:00,393.1254,28.425,17.675,63.5275,0.0,0.0,0.0,2.02,10.7,7.3,355.5,1035.9,95.5,9.9,196.25,0.7,2.0,37.24848
2022-02-01 11:30:00,372.4301,29.05,18.05,62.955,0.0,0.0,0.0,2.02,10.2,7.4,355.0,1035.9,97.0,9.9,192.5,0.7,2.0,34.98289
2022-02-01 11:45:00,359.68994,29.675,18.425,62.3825,0.0,0.0,0.0,2.02,9.7,7.5,354.5,1035.9,98.5,9.9,188.75,0.7,2.0,31.187139
2022-02-01 12:00:00,341.79633,30.3,18.8,61.81,0.0,0.0,0.0,2.02,9.2,7.6,354.0,1035.9,100.0,9.9,185.0,0.7,2.0,34.49017
2022-02-01 12:15:00,336.83667,30.775,19.125,61.5075,0.0,0.0,0.0,2.02,9.875,7.824999999999999,271.0,1035.6,98.5,9.9,194.75,0.725,2.0,34.23094
2022-02-01 12:30:00,339.2539,31.25,19.450000000000003,61.205,0.0,0.0,0.0,2.02,10.55,8.05,188.0,1035.3000000000002,97.0,9.9,204.5,0.75,2.0,40.694100000000006
2022-02-01 12:45:00,383.61676,31.725,19.775,60.9025,0.0,0.0,0.0,2.02,11.225,8.275,105.0,1035.0,95.5,9.9,214.25,0.775,2.0,40.42822
2022-02-01 13:00:00,428.6025,32.2,20.1,60.6,0.0,0.0,0.0,2.02,11.9,8.5,22.0,1034.7,94.0,9.9,224.0,0.8,2.0,38.54686
2022-02-01 13:15:00,392.63687,32.25,20.3,61.05,0.0,0.0,0.0,2.02,12.625,8.725,17.5,1034.6,94.0,9.9,208.5,0.75,2.0,31.853598
2022-02-01 13:30:00,358.6439,32.3,20.5,61.5,0.0,0.0,0.0,2.02,13.35,8.95,13.0,1034.5,94.0,9.9,193.0,0.7,2.0,41.06219
2022-02-01 13:45:00,338.37338,32.35,20.7,61.95,0.0,0.0,0.0,2.02,14.075,9.175,8.5,1034.4,94.0,9.9,177.5,0.65,2.0,28.259724
2022-02-01 14:00:00,288.69934,32.4,20.9,62.4,0.0,0.0,0.0,2.02,14.8,9.4,4.0,1034.3,94.0,9.9,162.0,0.6,2.0,20.949667
2022-02-01 14:15:00,259.91656,32.475,21.3,63.1975,0.0,0.0,0.0,2.02,14.45,9.625,5.25,1034.225,95.5,9.9,145.25,0.525,1.75,18.875429
2022-02-01 14:30:00,178.48805,32.55,21.7,63.995000000000005,0.0,0.0,0.0,2.02,14.1,9.85,6.5,1034.15,97.0,9.9,128.5,0.4499999999999999,1.5,17.422107999999998
2022-02-01 14:45:00,167.80128,32.625,22.1,64.7925,0.0,0.0,0.0,2.02,13.75,10.075,7.75,1034.075,98.5,9.9,111.75,0.375,1.25,14.297102
2022-02-01 15:00:00,94.08424,32.7,22.5,65.59,0.0,0.0,0.0,2.02,13.4,10.3,9.0,1034.0,100.0,9.9,95.0,0.3,1.0,11.707944
2022-02-01 15:15:00,94.08424,32.5,22.5,66.165,0.0,0.0,0.0,2.02,13.075,9.7,13.25,1033.95,100.0,9.9,84.25,0.275,1.0,9.52641
2022-02-01 15:30:00,90.92805,32.3,22.5,66.74000000000001,0.0,0.0,0.0,2.02,12.75,9.1,17.5,1033.9,100.0,9.9,73.5,0.25,1.0,8.11388
2022-02-01 15:45:00,70.54833,32.1,22.5,67.315,0.0,0.0,0.0,2.02,12.425,8.5,21.75,1033.85,100.0,9.9,62.75,0.225,1.0,6.837429
2022-02-01 16:00:00,67.74988,31.9,22.5,67.89,0.0,0.0,0.0,2.02,12.1,7.9,26.0,1033.8,100.0,9.9,52.0,0.2,1.0,4.388509
2022-02-01 16:15:00,62.314625,31.775,22.725,68.8325,0.0,0.0,0.0,2.02,11.7,7.4,22.5,1033.875,100.0,9.875,43.0,0.175,0.75,2.786261
2022-02-01 16:30:00,48.89821,31.65,22.95,69.775,0.0,0.0,0.0,2.02,11.3,6.9,19.0,1033.9499999999998,100.0,9.85,34.0,0.15,0.5,1.3715532
2022-02-01 16:45:00,31.535135,31.525,23.175,70.7175,0.0,0.0,0.0,2.02,10.9,6.4,15.5,1034.025,100.0,9.825,25.0,0.125,0.25,0.3569579
2022-02-01 17:00:00,29.126637,31.4,23.4,71.66,0.0,0.0,0.0,2.02,10.5,5.9,12.0,1034.1,100.0,9.8,16.0,0.1,0.0,0.000909724
2022-02-01 17:15:00,19.39146,31.225,23.375,72.11749999999999,0.0,0.0,0.0,2.02,10.725,6.375,15.25,1034.25,100.0,9.45,12.0,0.075,0.0,0.0
2022-02-01 17:30:00,5.762511,31.05,23.35,72.57499999999999,0.0,0.0,0.0,2.02,10.95,6.85,18.5,1034.4,100.0,9.1,8.0,0.05,0.0,0.0
2022-02-01 17:45:00,-1.4609076,30.875,23.325,73.0325,0.0,0.0,0.0,2.02,11.175,7.325,21.75,1034.55,100.0,8.75,4.0,0.0249999999999999,0.0,0.0
2022-02-01 18:00:00,-3.4860246,30.7,23.3,73.49,0.0,0.0,0.0,2.02,11.4,7.8,25.0,1034.7,100.0,8.4,0.0,0.0,0.0,0.0
2022-02-01 18:15:00,-3.4860246,30.625,23.55,74.5675,0.0,0.0,0.0,2.02,11.9,7.625,20.75,1034.9,100.0,8.775,0.0,0.0,0.0,0.0
2022-02-01 18:30:00,-3.4860246,30.55,23.8,75.645,0.0,0.0,0.0,2.02,12.4,7.449999999999999,16.5,1035.1,100.0,9.15,0.0,0.0,0.0,0.0
2022-02-01 18:45:00,-3.4860246,30.475,24.05,76.7225,0.0,0.0,0.0,2.02,12.9,7.274999999999999,12.25,1035.3,100.0,9.525,0.0,0.0,0.0,0.0
2022-02-01 19:00:00,-3.4860246,30.4,24.3,77.8,0.0,0.0,0.0,2.02,13.4,7.1,8.0,1035.5,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-01 19:15:00,-3.4860246,30.225,24.55,79.22,0.0,0.0,0.0,2.02,13.125,6.35,13.0,1035.475,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-01 19:30:00,-3.4860246,30.05,24.8,80.64,0.0,0.0,0.0,2.02,12.85,5.6,18.0,1035.45,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-01 19:45:00,-3.4860246,29.875,25.05,82.06,0.0,0.0,0.0,2.02,12.575,4.85,23.0,1035.4250000000002,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-01 20:00:00,-3.4860246,29.7,25.3,83.48,0.0,0.0,0.0,2.02,12.3,4.1,28.0,1035.4,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-01 20:15:00,-3.4860246,29.85,25.3,82.9975,0.0,0.0,0.0,2.02,11.25,3.3999999999999995,22.5,1035.325,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-01 20:30:00,-3.4860246,30.0,25.3,82.515,0.0,0.0,0.0,2.02,10.2,2.7,17.0,1035.25,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-01 20:45:00,-3.4860246,30.15,25.3,82.0325,0.0,0.0,0.0,2.02,9.15,2.0,11.5,1035.175,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-01 21:00:00,-3.4860246,30.3,25.3,81.55,0.0,0.0,0.0,2.02,8.1,1.3,6.0,1035.1,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-01 21:15:00,-3.4860246,30.125,25.3,82.08,0.0,0.0,0.0,2.02,7.475,1.425,6.25,1035.1,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-01 21:30:00,-3.4860246,29.950000000000003,25.3,82.61,0.0,0.0,0.0,2.02,6.85,1.55,6.5,1035.1,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-01 21:45:00,-3.4860246,29.775,25.3,83.14,0.0,0.0,0.0,2.02,6.225,1.675,6.75,1035.1,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-01 22:00:00,-3.4860246,29.6,25.3,83.67,0.0,0.0,0.0,2.02,5.6,1.8,7.0,1035.1,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-01 22:15:00,-3.0698247,29.6,25.425,84.0975,0.0,0.0,0.0,2.02,5.775,2.325,90.75,1035.025,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-01 22:30:00,-2.9137502,29.6,25.55,84.525,0.0,0.0,0.0,2.02,5.949999999999999,2.85,174.5,1034.9499999999998,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-01 22:45:00,-2.806801,29.6,25.675,84.9525,0.0,0.0,0.0,2.02,6.125,3.375,258.25,1034.875,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-01 23:00:00,-2.0145988,29.6,25.8,85.38,0.0,0.0,0.0,2.02,6.3,3.9,342.0,1034.8,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-01 23:15:00,-2.0145988,29.5,25.7,85.4025,0.0,0.0,0.0,2.02,6.225,3.55,344.75,1034.675,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-01 23:30:00,-2.0145988,29.4,25.6,85.425,0.0,0.0,0.0,2.02,6.15,3.2,347.5,1034.55,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-01 23:45:00,-2.0145988,29.3,25.5,85.44749999999999,0.0,0.0,0.0,2.02,6.075,2.85,350.25,1034.425,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-02 00:00:00,-1.7721262,29.2,25.4,85.47,0.0,0.0,0.0,2.02,6.0,2.5,353.0,1034.3,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-02 00:15:00,-1.7721262,29.3,25.375,85.02,0.0,0.0,0.0,2.02,5.4,2.5,353.0,1034.175,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-02 00:30:00,-1.7721262,29.4,25.35,84.57,0.0,0.0,0.0,2.02,4.8,2.5,353.0,1034.05,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-02 00:45:00,-1.7721262,29.5,25.325,84.12,0.0,0.0,0.0,2.02,4.2,2.5,353.0,1033.925,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-02 01:00:00,-1.7721262,29.6,25.3,83.67,0.0,0.0,0.0,2.02,3.6,2.5,353.0,1033.8,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-02 01:15:00,-1.7721262,29.6,25.4,83.9825,0.0,0.0,0.0,2.02,3.475,2.325,351.25,1033.8,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-02 01:30:00,-1.7721262,29.6,25.5,84.295,0.0,0.0,0.0,2.02,3.35,2.15,349.5,1033.8,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-02 01:45:00,-1.7721262,29.6,25.6,84.6075,0.0,0.0,0.0,2.02,3.225,1.975,347.75,1033.8,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-02 02:00:00,-1.7721262,29.6,25.7,84.92,0.0,0.0,0.0,2.02,3.1,1.8,346.0,1033.8,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-02 02:15:00,-1.7721262,29.6,25.8,85.3175,0.0,0.0,0.0,2.02,3.275,2.125,344.25,1033.825,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-02 02:30:00,-1.7721262,29.6,25.9,85.715,0.0,0.0,0.0,2.02,3.45,2.45,342.5,1033.85,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-02 02:45:00,-1.7721262,29.6,26.0,86.11250000000001,0.0,0.0,0.0,2.02,3.625,2.7750000000000004,340.75,1033.875,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-02 03:00:00,-1.7721262,29.6,26.1,86.51,0.0,0.0,0.0,2.02,3.8,3.1,339.0,1033.9,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-02 03:15:00,-2.5643287,29.6,26.225,86.95,0.0,0.0,0.0,2.02,3.8,3.125,262.5,1033.6750000000002,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-02 03:30:00,-2.6712778,29.6,26.35,87.39,0.0,0.0,0.0,2.02,3.8,3.1500000000000004,186.0,1033.45,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-02 03:45:00,-2.8273523,29.6,26.475,87.83,0.0,0.0,0.0,2.02,3.8,3.1750000000000003,109.5,1033.225,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-02 04:00:00,-3.2435524,29.6,26.6,88.27,0.0,0.0,0.0,2.02,3.8,3.2,33.0,1033.0,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-02 04:15:00,-2.8273523,29.625,26.575000000000003,88.1725,0.0,0.0,0.0,2.02,3.75,2.9000000000000004,103.75,1032.975,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-02 04:30:00,-2.6712778,29.65,26.55,88.07499999999999,0.0,0.0,0.0,2.02,3.7,2.6,174.5,1032.95,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-02 04:45:00,-2.5643287,29.675,26.525,87.97749999999999,0.0,0.0,0.0,2.02,3.65,2.3,245.25,1032.9250000000002,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-02 05:00:00,-1.7721262,29.7,26.5,87.88,0.0,0.0,0.0,2.02,3.6,2.0,316.0,1032.9,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-02 05:15:00,-2.5643287,29.95,26.55,87.125,0.0,0.0,0.0,2.02,3.25,1.5,237.0,1032.975,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-02 05:30:00,-2.6712778,30.2,26.6,86.37,0.0,0.0,0.0,2.02,2.9000000000000004,1.0,158.0,1033.0500000000002,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-02 05:45:00,-2.8273523,30.45,26.65,85.615,0.0,0.0,0.0,2.02,2.5500000000000003,0.5,79.0,1033.125,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-02 06:00:00,-3.2435524,30.7,26.7,84.86,0.0,0.0,0.0,2.02,2.2,0.0,0.0,1033.2,100.0,9.9,0.0,0.0,0.0,0.0
2022-02-02 06:15:00,-3.5688107,30.675,26.825,85.4025,0.0,0.0,0.0,2.02,2.325,0.0,0.0,1033.125,100.0,9.9,1.0,0.0,0.0,0.0
2022-02-02 06:30:00,-1.655998,30.65,26.95,85.945,0.0,0.0,0.0,2.02,2.45,0.0,0.0,1033.0500000000002,100.0,9.9,2.0,0.0,0.0,0.28939257
2022-02-02 06:45:00,-1.655998,30.625,27.075,86.4875,0.0,0.0,0.0,2.02,2.575,0.0,0.0,1032.975,100.0,9.9,3.0,0.0,0.0,0.074334921
2022-02-02 07:00:00,24.658766,30.6,27.2,87.03,0.0,0.0,0.0,2.02,2.7,0.0,0.0,1032.9,100.0,9.9,4.0,0.0,0.0,1.1093238
2022-02-02 07:15:00,40.039177,31.1,27.525,86.405,0.0,0.0,0.0,2.02,2.6500000000000004,0.325,16.5,1033.075,100.0,9.9,9.5,0.025,0.0,3.1805959
2022-02-02 07:30:00,43.48696,31.6,27.85,85.78,0.0,0.0,0.0,2.02,2.6,0.65,33.0,1033.25,100.0,9.9,15.0,0.05,0.0,5.48349
2022-02-02 07:45:00,54.311165,32.1,28.175,85.155,0.0,0.0,0.0,2.02,2.55,0.975,49.5,1033.425,100.0,9.9,20.5,0.075,0.0,7.859033
2022-02-02 08:00:00,63.21288,32.6,28.5,84.53,0.0,0.0,0.0,2.02,2.5,1.3,66.0,1033.6,100.0,9.9,26.0,0.1,0.0,8.810898
2022-02-02 08:15:00,83.573555,32.975,28.75,84.205,0.0,0.0,0.0,2.015,2.275,0.975,49.5,1033.55,100.0,9.5,35.75,0.125,0.25,10.109754
2022-02-02 08:30:00,88.429886,33.35,29.0,83.88,0.0,0.0,0.0,2.01,2.05,0.65,33.0,1033.5,100.0,9.1,45.5,0.15,0.5,10.551836
2022-02-02 08:45:00,109.75035,33.725,29.25,83.555,0.0,0.0,0.0,2.005,1.825,0.3249999999999999,16.5,1033.45,100.0,8.700000000000001,55.25,0.175,0.75,10.630274
2022-02-02 09:00:00,109.75035,34.1,29.5,83.23,0.0,0.0,0.0,2.0,1.6,0.0,0.0,1033.4,100.0,8.3,65.0,0.2,1.0,10.51408
2022-02-02 09:15:00,120.50675,34.55,29.925,83.1375,0.0,0.0,0.0,1.9925,1.875,0.075,3.5,1033.325,100.0,8.05,82.75,0.275,1.0,14.106214
2022-02-02 09:30:00,140.49303,35.0,30.35,83.045,0.0,0.0,0.0,1.985,2.1500000000000004,0.15,7.0,1033.25,100.0,7.800000000000001,100.5,0.35,1.0,15.1132
2022-02-02 09:45:00,157.37926,35.45,30.775,82.9525,0.0,0.0,0.0,1.9775,2.4250000000000003,0.2249999999999999,10.5,1033.175,100.0,7.55,118.25,0.425,1.0,21.245907
2022-02-02 10:00:00,177.82095,35.9,31.2,82.86,0.0,0.0,0.0,1.97,2.7,0.3,14.0,1033.1,100.0,7.3,136.0,0.5,1.0,33.41113
2022-02-02 10:15:00,194.56027,36.575,31.775,82.6225,0.0,0.0,0.0,1.9625,2.75,0.2249999999999999,10.5,1033.05,100.0,7.25,144.25,0.525,1.25,37.83997
2022-02-02 10:30:00,206.08716,37.25,32.35,82.38499999999999,0.0,0.0,0.0,1.955,2.8,0.15,7.0,1033.0,100.0,7.199999999999999,152.5,0.55,1.5,37.27538
2022-02-02 10:45:00,206.26227,37.925,32.925,82.1475,0.0,0.0,0.0,1.9475,2.85,0.075,3.5,1032.95,100.0,7.15,160.75,0.575,1.75,37.17627
2022-02-02 11:00:00,235.18884,38.6,33.5,81.91,0.0,0.0,0.0,1.94,2.9,0.0,0.0,1032.9,100.0,7.1,169.0,0.6,2.0,46.33665
2022-02-02 11:15:00,278.63385,38.95,33.6,81.1,0.0,0.0,0.0,1.9325,4.4,0.05,3.25,1032.6,98.5,7.3,212.5,0.75,2.25,45.09576
2022-02-02 11:30:00,315.48892,39.3,33.7,80.28999999999999,0.0,0.0,0.0,1.925,5.9,0.1,6.5,1032.3000000000002,97.0,7.5,256.0,0.8999999999999999,2.5,76.85607
2022-02-02 11:45:00,353.27768,39.65,33.8,79.48,0.0,0.0,0.0,1.9175,7.4,0.15,9.75,1032.0,95.5,7.7,299.5,1.0499999999999998,2.75,84.0682
2022-02-02 12:00:00,512.243,40.0,33.9,78.67,0.0,0.0,0.0,1.91,8.9,0.2,13.0,1031.7,94.0,7.9,343.0,1.2,3.0,76.71443
2022-02-02 12:15:00,512.243,40.4,33.9,77.475,0.0,0.0,0.0,1.905,8.575,1.6,47.75,1031.45,94.4,8.4,332.25,1.175,3.0,73.44414
2022-02-02 12:30:00,390.86392,40.8,33.9,76.28,0.0,0.0,0.0,1.9,8.25,3.0,82.5,1031.2,94.8,8.9,321.5,1.15,3.0,45.03661
2022-02-02 12:45:00,353.9003,41.2,33.9,75.08500000000001,0.0,0.0,0.0,1.895,7.925,4.4,117.25,1030.95,95.2,9.4,310.75,1.125,3.0,29.920467
2022-02-02 13:00:00,315.75473,41.6,33.9,73.89,0.0,0.0,0.0,1.89,7.6,5.8,152.0,1030.7,95.6,9.9,300.0,1.1,3.0,34.55705
2022-02-02 13:15:00,291.1261,41.85,33.9,73.195,0.0,0.0,0.0,1.8825,6.475,4.675,132.0,1030.625,96.7,9.9,274.5,1.0,2.75,30.936854000000004
2022-02-02 13:30:00,255.78621,42.1,33.9,72.5,0.0,0.0,0.0,1.875,5.35,3.55,112.0,1030.5500000000002,97.8,9.9,249.0,0.9,2.5,23.734352
2022-02-02 13:45:00,233.6673,42.35,33.9,71.805,0.0,0.0,0.0,1.8675,4.225,2.425,92.0,1030.475,98.9,9.9,223.5,0.8,2.25,17.079169
2022-02-02 14:00:00,195.47624,42.6,33.9,71.11,0.0,0.0,0.0,1.86,3.1,1.3,72.0,1030.4,100.0,9.9,198.0,0.7,2.0,14.194199
2022-02-02 14:15:00,188.87485,42.35,34.05,72.2775,0.0,0.0,0.0,1.8525,3.5,2.625,81.25,1030.225,98.9,8.875,187.0,0.6749999999999999,2.0,10.856983
2022-02-02 14:30:00,193.41664,42.1,34.2,73.445,0.0,0.0,0.0,1.845,3.9,3.95,90.5,1030.0500000000002,97.8,7.85,176.0,0.6499999999999999,2.0,13.682212000000002
2022-02-02 14:45:00,198.10475,41.85,34.35,74.6125,0.0,0.0,0.0,1.8375,4.300000000000001,5.275,99.75,1029.875,96.7,6.825,165.0,0.625,2.0,19.607634
2022-02-02 15:00:00,204.66177,41.6,34.5,75.78,0.0,0.0,0.0,1.83,4.7,6.6,109.0,1029.7,95.6,5.8,154.0,0.6,2.0,12.176027
2022-02-02 15:15:00,170.48503,41.575,34.55,76.0175,0.0,0.0,0.0,1.825,4.7,5.425,102.5,1029.625,96.7,6.325,133.25,0.525,1.75,8.542427
2022-02-02 15:30:00,126.858765,41.55,34.6,76.255,0.0,0.0,0.0,1.82,4.7,4.25,96.0,1029.5500000000002,97.8,6.85,112.5,0.4499999999999999,1.5,7.742730999999999
2022-02-02 15:45:00,101.05858,41.525,34.650000000000006,76.4925,0.0,0.0,0.0,1.815,4.7,3.075,89.5,1029.475,98.9,7.375,91.75,0.375,1.25,5.982981
2022-02-02 16:00:00,79.78836,41.5,34.7,76.73,0.0,0.0,0.0,1.81,4.7,1.9,83.0,1029.4,100.0,7.9,71.0,0.3,1.0,3.869071
2022-02-02 16:15:00,62.511433,41.225,34.7,77.575,0.0,0.0,0.0,1.8025,4.65,1.75,81.5,1029.325,100.0,7.275,56.25,0.2249999999999999,0.75,2.0847154
2022-02-02 16:30:00,46.85626,40.95,34.7,78.42,0.0,0.0,0.0,1.795,4.6,1.6,80.0,1029.25,100.0,6.65,41.5,0.15,0.5,1.3668205
2022-02-02 16:45:00,24.69761,40.675,34.7,79.265,0.0,0.0,0.0,1.7875,4.55,1.45,78.5,1029.175,100.0,6.025,26.75,0.075,0.25,0.25363123
2022-02-02 17:00:00,17.17977,40.4,34.7,80.11,0.0,0.0,0.0,1.78,4.5,1.3,77.0,1029.1,100.0,5.4,12.0,0.0,0.0,0.0
